date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_FRASER,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2022-05-26,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0425599999725818,0.0369556881487369,0.9204843044281006,0.0056043118238449,0.0874866339290835,0.3985940390479378,0.5139193233841616,-0.3111074051188542,-0.006945118308067322,0.16307604312896729,0.011933684349060059,-0.09397488832473755,0.1254221796989441,-0.0343407467007637,-0.10157733410596848,-0.09505198895931244,-0.0038361474871635437,-0.21089226007461548,0.07899695634841919,-0.09545689076185226,0.06454548984766006,-0.060762494802474976,0.009632423520088196,0.0007947422564029694,0.0349852591753006,0.128377765417099,-0.031443290412425995,-0.033878616988658905,0.005000637844204903,-0.147727370262146,0.005985427647829056,-0.075547955930233,-0.029823357239365578,0.0008762571960687637,0.04653439298272133,-0.02226065658032894,-0.046996764838695526,-0.0007504671812057495
2022-05-30,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.2428245395421981,0.0311681162565946,0.7260074019432068,0.2116564232856035,0.1832891852374655,0.5729378765630452,0.2437729628114178,-0.3896486913255796,0.04042801260948181,-0.19913487136363983,0.018546834588050842,0.0001798570156097412,0.04301118850708008,-0.09033384174108505,-0.02236344665288925,0.09919668734073639,-0.019202038645744324,-0.13906985521316528,-0.015066370368003845,0.01817319542169571,0.04719829559326172,-0.0089370496571064,0.09426267445087433,-0.06927154958248138,0.01798643171787262,0.05590193718671799,-0.07997868955135345,-0.06268694996833801,0.060850631445646286,0.14607825875282288,0.00703541561961174,0.04880945384502411,0.06698710471391678,-0.07738297432661057,-0.019691037014126778,0.027189623564481735,-0.0582134947180748,-0.0006305575370788574
2022-06-01,7,2.0,0.0,0.2857142856734694,0.0,0.0,1.0,0.0,0.044612951310617543,0.11998205179614675,0.8354049963610513,-0.07536910048552921,0.06854970154534715,0.2211218387158605,0.7103284574627401,-0.15257213717051332,-0.06357898456709725,-0.10447963380387851,0.09242467795099531,0.09203733344163213,0.012756980955600739,-0.03187051894409316,-0.03780190646648407,-0.002062219594206129,-0.00999584315078599,0.036977002663271766,0.0569187482552869,-0.0008832375918115888,0.018189010343381336,-0.01759567697133337,-0.01199595523732049,-0.022177490272692273,0.011755718716553279,0.013463758464370455,0.012442620737212045,0.005716451044593539,-0.02016127961022513,0.02553339408976691,-0.00782629900744983,-0.0058760930384908405,0.0036500817430870874,0.03489123843610287,0.025224668106862476,-0.01984816656580993,-0.024221516081265042,-0.009832257937107767
2022-06-02,3,1.0,2.0,0.3333333332222222,0.6666666664444444,0.0,1.0,0.0,0.057150880495707164,0.04053109263380363,0.9023180405298868,0.0166197878619035,0.3511996401010539,0.22249981678397776,0.4263005398201751,0.1286998233170761,0.03175208965937296,0.04117282231648763,0.013592824339866638,0.01959896832704544,0.05247390270233154,-0.06987138589223225,0.037611380219459534,-0.022173484166463215,0.005802248294154803,-0.12912644942601523,-0.009456946204106012,-0.0433495839436849,0.024837908645470936,-0.12677985429763794,0.021891925483942032,-0.15560233344634375,0.050671786069869995,0.03085152618587017,0.01707843815286954,-0.03355294372886419,-0.017703087379535038,-0.11833733071883519,0.000818207859992981,-0.020611910770336788,-0.008324099704623222,-0.032941289246082306,-0.00611773319542408,-0.013636548072099686,0.013354922334353128,0.0927639752626419
2022-06-03,2,0.0,1.0,0.0,0.49999999975,0.0,1.0,0.0,0.06597738526761525,0.057659612968564006,0.8763630390167236,0.008317772299051299,0.17029218043103256,0.0342190718710911,0.7954887518091036,0.1360731085599414,-0.17741303890943527,0.09628181904554367,0.015425369143486023,-0.08050093054771423,0.037514373660087585,0.3191133216023445,0.12699983641505241,-0.005622610449790955,-0.03070874884724617,-0.24283051490783691,-0.03385702520608902,0.09372581169009209,0.12925035133957863,-0.10833346843719482,-0.07783584669232368,-0.10049882903695107,0.08867697417736053,0.07543703075498343,0.1027011014521122,-0.007266424596309662,-0.022281622514128685,-0.14332322031259537,-0.019204769283533096,-0.0006102956831455231,0.009518996812403202,0.011738563887774944,0.0971019808202982,0.048649031668901443,0.01828756555914879,0.04494784399867058
2022-06-06,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0846651345491409,0.0159961730241775,0.8993387222290039,0.0686689615249633,0.0546821305296312,0.0523440368729385,0.8929738309351782,0.0023380936566927,-0.1369369626045227,0.03112415224313736,0.035783156752586365,-0.028139978647232056,0.09317028522491455,0.05657975375652313,-0.16313651204109192,-0.01092839241027832,0.132804736495018,-0.20282164216041565,0.21789629757404327,-0.15196560323238373,-0.019887395203113556,-0.07943099737167358,0.09737496078014374,-0.11030888557434082,0.040365807712078094,0.09133990108966827,0.17695951461791992,-0.06374149024486542,0.02988423779606819,-0.073505699634552,0.09924447536468506,0.07874836027622223,0.05650758743286133,-0.029717138037085533,0.06158188357949257,0.24145911633968353,-0.005849950015544891,0.018687013536691666
2022-06-14,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0726725682616233,0.0282354392111301,0.8990919589996338,0.0444371290504932,0.0835834556292245,0.0475438406726643,0.8688727092169471,0.0360396149565602,-0.11638310551643372,0.01144581288099289,0.010197967290878296,-0.07233624160289764,-0.009804002940654755,0.030685260891914368,-0.10755083709955215,0.009778358042240143,0.030298825353384018,-0.08985227346420288,-0.11252158880233765,-0.13620713353157043,0.13616609573364258,-0.013173766434192657,-0.07496541738510132,0.03577915579080582,-0.06880700588226318,0.06387323886156082,-0.08833375573158264,0.0018252087756991386,0.09761279821395874,0.035735659301280975,0.20241646468639374,0.007632924243807793,-0.018552115187048912,-0.09436948597431183,-0.10041846334934235,0.056225452572107315,0.02087775617837906,-0.01946190744638443
2022-06-15,2,1.0,1.0,0.49999999975,0.49999999975,1.0,0.0,0.0,0.0357827134430408,0.05138732399791475,0.9128299653530121,-0.015604610554873952,0.1829786975054574,0.18447295568611913,0.6325483442104282,-0.0014942581806617616,0.2690652832388878,0.014822196215391159,0.0031553804874420166,-0.0051294658333063126,0.028950728476047516,0.013746190816164017,0.02505333721637726,0.07239751517772675,0.10398725047707558,0.03852090612053871,0.2053157538175583,-0.048233211040496826,-0.029535021632909775,-0.08176817372441292,-0.0358257032930851,0.025244880467653275,-0.018070615828037262,0.07594947516918182,0.03717769309878349,-0.027741553261876106,0.044339437037706375,-0.007286384701728821,0.034796299412846565,-0.049053010530769825,-0.051095202565193176,-0.0070165060460567474,0.0213223397731781,0.07227994501590729,-0.03200508654117584,-0.020387031137943268
2022-06-17,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042135614901781,0.0686741173267364,0.8891903162002563,-0.0265385024249553,0.2485422196616941,0.1279766458879231,0.6234811360635285,0.120565573773771,0.26204806566238403,0.028149239718914032,0.0005482733249664307,-0.03436819836497307,0.03852633386850357,0.1196955144405365,0.1268404722213745,0.25726163387298584,-0.028441093862056732,-0.092110276222229,-0.07767772674560547,0.3412061035633087,0.19821110367774963,0.0086541548371315,-0.2386590987443924,-0.10696910321712494,-0.015522405505180359,-0.04813976585865021,0.1175968125462532,-0.06428262591362,-0.02314181998372078,0.009645543992519379,0.0002285875380039215,-0.040724821388721466,-0.0009252708405256271,0.04259028285741806,0.02951112762093544,0.048688117414712906,0.01471254974603653,-0.006276097148656845
2022-06-20,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0338483080267906,0.0804847255349159,0.8856669664382935,-0.0466364175081253,0.167842011349326,0.100333196592742,0.7318247899530733,0.067508814756584,-0.15891976654529572,-0.19575655460357666,-0.09961310774087906,-0.09610456973314285,0.07409336417913437,-0.06015419960021973,-0.07535756379365921,-0.01964312419295311,0.028284166008234024,-0.01346847414970398,-0.07421495020389557,0.12266910076141357,0.046954359859228134,0.04268708825111389,-0.1177438497543335,0.09003335237503052,0.00253354012966156,-0.030044887214899063,-0.055604927241802216,0.21108946204185486,0.02025366947054863,0.07589981704950333,0.08600161969661713,-0.0627506822347641,-0.07905515283346176,0.007465703412890434,0.022752773016691208,0.13893404603004456,0.03354158252477646,0.09998466074466705
2022-06-23,3,1.0,0.0,0.3333333332222222,0.0,0.0,1.0,0.0,0.04357386504610377,0.042426080753405836,0.9140000740687052,0.0011477842926979332,0.0464532708259677,0.33592683592860384,0.6176198954638602,-0.28947356510263617,-0.024143824974695843,-0.061613510052363075,0.06609076758225758,0.19011589884757996,0.03178177277247111,-0.044658457239468895,0.0013869454463322957,0.009500503540039062,0.01648553212483724,0.023337244987487793,-0.04508952051401138,0.05911910658081373,-0.01615742842356364,0.018376681953668594,0.031248055398464203,0.007288830975691478,-0.0692091981569926,0.035449997832377754,0.033468695978323616,0.02084701508283615,0.00990571454167366,-0.00024284174044926962,0.004098573078711827,0.04431596336265405,-0.007342205072442691,0.08460042377312978,0.019927044709523518,-0.020684965575734775,0.01649928589661916,-0.02277856009701888
2022-06-24,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.5134395360946655,0.0190461445599794,0.4675143659114837,0.4943933915346861,0.1157801797907165,0.4860134570208847,0.3982063724437243,-0.3702332772301682,0.19632680714130402,-0.05927923694252968,-0.000624537467956543,-0.03644608333706856,0.024390116333961487,-0.07731076329946518,-0.06820518523454666,0.02722415328025818,-0.03420015424489975,-0.1134662926197052,-0.0867832601070404,-0.06474119424819946,0.010430708527565002,0.1274184137582779,0.04666658490896225,0.034011177718639374,-0.007560715079307556,0.026045119389891624,0.05096488445997238,0.07599550485610962,0.04320235550403595,0.0417172834277153,-0.034883614629507065,0.03009880520403385,0.049425408244132996,0.1542769968509674,-0.0376376211643219,-0.07367318868637085,0.07685847580432892,-0.023771777749061584
2022-06-28,2,2.0,0.0,0.9999999995,0.0,0.0,1.0,0.0,0.27792516537010664,0.044075724668800796,0.6779991239309311,0.2338494407013059,0.11355953017028614,0.4154716615413223,0.4709688106804367,-0.301912131371036,0.03167165815830231,-0.08262509852647781,-0.0008578896522521973,0.014442812651395798,-0.16250059381127357,0.21707171201705933,-0.026259463280439377,-0.020204612985253334,-0.04788826406002045,-0.11559873074293137,-0.1138858050107956,0.020562995225191116,-0.057841718196868896,0.018636547029018402,-0.008719626814126968,0.05502883717417717,-0.004732836037874222,0.012322049587965012,-0.003426751121878624,0.06591618992388248,0.023500869050621986,0.0432053878903389,0.01707419566810131,-0.01750851608812809,-0.03047310560941696,-0.017264392226934433,0.05219415947794914,0.009896870702505112,-0.04304010421037674,0.042067897506058216
2022-06-29,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0500939600169658,0.0309324990957975,0.9189735054969788,0.0191614609211683,0.1011601602202764,0.0794789678816949,0.8193608764756896,0.0216811923385814,0.11266754567623138,-0.20317208766937256,0.1324387937784195,-0.07654993236064911,0.04461056366562843,-0.10529892891645432,-0.03513544052839279,-0.010391287505626678,0.0632123127579689,-0.06888356804847717,0.007607735693454742,-0.09020444750785828,0.01625848561525345,-0.023003049194812775,-0.1666458398103714,0.10110218822956085,0.01837463676929474,-0.015464229509234428,0.005215898156166077,-0.012202738784253597,0.04684145003557205,-0.02118115872144699,0.008345004171133041,0.007260739803314209,0.09376972168684006,0.12369092553853989,-0.03973766416311264,0.02422652766108513,-0.009660594165325165,0.10930061340332031
2022-06-30,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0288909524679183,0.0383289977908134,0.9327799677848816,-0.009438045322895,0.7541499733924866,0.0269637424498796,0.2188861966133117,0.7271862309426069,0.04660463333129883,-0.09873192757368088,-0.562669038772583,0.06330949068069458,0.18461677432060242,0.13840477168560028,0.008248016238212585,-0.1530095636844635,0.019573315978050232,0.15518368780612946,-0.0339893102645874,0.0011185556650161743,0.18552769720554352,0.002128109335899353,0.05520670861005783,-0.06006689369678497,0.03157912194728851,0.022731391713023186,-0.08834078907966614,-0.04406900703907013,0.0991823822259903,0.026041314005851746,-0.012294884771108627,-0.04160561412572861,0.043144591152668,-0.08992919325828552,-0.08368273079395294,-0.011439349502325058,-0.10600059479475021,0.14396584033966064
2022-07-01,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040041078813374,0.0538317691534757,0.9061271548271179,-0.0137906903401017,0.13168687306992372,0.13994247549123934,0.7283706469936132,-0.008255602421315601,-0.04606598615646362,-0.25658196955919266,-0.013076290488243103,-0.08548596128821373,-0.0475230161100626,-0.10290199518203735,0.09809598699212074,0.041027069091796875,0.0443874467164278,-0.03796215355396271,0.1422201320528984,-0.053054362535476685,-0.07347425073385239,0.2506178990006447,-0.01960066333413124,-0.040632251650094986,-0.02583363652229309,-0.084157585632056,-0.09029618464410305,-0.1518198698759079,-0.0378854013979435,0.010835479944944382,0.07228199951350689,0.07869159430265427,0.028058485127985477,0.06405109167098999,0.08215069957077503,-0.004708865657448769,-0.004266895353794098,-0.06463918834924698
2022-07-06,2,1.0,0.0,0.49999999975,0.0,0.5,0.5,0.0,0.1140418173745274,0.03394803591072555,0.8520101308822632,0.0800937814638019,0.2837193737408453,0.43593609971317626,0.28034452360993656,-0.152216725972331,0.15629012882709503,0.053624432533979416,0.0517272874712944,0.012194700539112091,-0.1293124109506607,-0.0611802414059639,-0.06432162970304489,-0.01269056648015976,0.002730119973421097,0.011300764977931976,-0.032298408448696136,0.04034576565027237,-0.008591927587985992,0.07234928756952286,-0.05630195327103138,0.06748977489769459,0.09905750676989555,0.08977636229246855,-0.02183254435658455,0.00031547900289297104,0.005505135282874107,-0.03770829923450947,0.05973481200635433,-0.0043197814375162125,-0.009549802169203758,0.007501416839659214,0.09059742838144302,0.107639841735363,0.032743971794843674,0.02155182510614395
2022-07-07,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0517568960785865,0.5250606536865234,0.4231824874877929,-0.4733037576079368,0.080255537562749,0.4049103557315729,0.5148341205924302,-0.3246548181688239,0.3137156367301941,-0.10300108790397644,-0.003643125295639038,0.006634213030338287,-0.0431453213095665,-0.02758481353521347,0.12429426610469818,-0.09319302439689636,0.14036548137664795,-0.10775703191757202,0.10998469591140747,0.11277350783348083,-0.12556475400924683,-0.050907328724861145,-0.09754974395036697,0.09018164873123169,0.0410861074924469,0.019781438633799553,0.07516132295131683,0.020013637840747833,0.09698376059532166,-0.09357049316167831,-0.06885594129562378,-0.014348955824971199,0.1537107229232788,-0.007245155051350594,0.04566198214888573,0.009618226438760757,-0.021448783576488495,0.018346566706895828
2022-07-08,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1383507698774337,0.0087079154327511,0.8529413342475891,0.1296428544446826,0.1769204671822187,0.26505347255256,0.5580260735846866,-0.0881330053703412,-0.29950031638145447,0.13911595940589905,-0.015507414937019348,-0.06672368198633194,0.11806465685367584,-0.026919491589069366,-0.14453372359275818,-0.044227130711078644,0.08554456382989883,-0.19057795405387878,0.034604378044605255,0.043788135051727295,0.0935211181640625,-0.09862683713436127,-0.06526073813438416,0.05006089806556702,0.08547437191009521,0.18098263442516327,-0.0064163655042648315,0.045489393174648285,0.01477605476975441,-0.1121736615896225,0.006928902119398117,0.10429821163415909,-0.09273172914981842,-0.0951126292347908,0.02908024564385414,-0.004222828894853592,0.032905131578445435,0.023967713117599487
2022-07-11,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08982183970510954,0.362032275646925,0.5481458753347397,-0.2722104359418154,0.1945034563466742,0.31258537023344346,0.4929111664064381,-0.1180819138867692,0.08902446180582047,-0.19278274476528168,0.1044827252626419,-0.061362771317362785,-0.00022527575492858887,-0.11287491023540497,0.0375928096473217,0.05265975371003151,0.05313317757099867,-0.12124289572238922,-0.022320441901683807,0.08542753383517265,0.060697127133607864,-0.06303677707910538,0.1522953398525715,0.08059483021497726,0.1370425932109356,0.0036376602947711945,-0.0596332922577858,-0.04413258843123913,-0.053897738456726074,-0.02397625520825386,-0.1540694534778595,-0.02053365483880043,0.005524007603526115,0.072102933190763,-0.15034446492791176,-0.03991719335317612,-0.046883780509233475,0.030754778534173965
2022-07-14,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.1053538918495178,0.2363240122795105,0.6583220958709717,-0.1309701204299926,0.0622604833392869,0.5010268015316153,0.4367127126373898,-0.4387663181923283,0.2457255870103836,-0.0002827495336532593,0.12515480816364288,0.06624191999435425,-0.1021398976445198,-0.09318707138299942,-0.040383078157901764,-0.01098431646823883,0.016828231513500214,-0.1317726969718933,-0.08824567496776581,0.011175647377967834,0.03390081971883774,-0.03720219433307648,0.02542354166507721,-0.03248525410890579,-0.06731905043125153,0.02137257717549801,-0.059011928737163544,0.008258279412984848,0.03513491526246071,0.03852804750204086,0.046752896159887314,0.049894243478775024,0.08647827804088593,0.1133638471364975,0.003409687429666519,0.03683273866772652,0.04224076867103577,0.004505246877670288
