date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_BIS,category_FOMC,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2017-05-09,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0681621432304382,0.7473662495613098,0.1844716072082519,-0.6792041063308716,0.0562261416673865,0.2709726234553037,0.6728012408679359,-0.2147464817879171,-0.2917686402797699,0.25159358978271484,-0.06437676399946213,0.036439232528209686,-0.14597578346729279,-0.09996367245912552,0.1521511822938919,-0.2071617692708969,0.07569673657417297,0.2672460973262787,0.2134808897972107,0.19883768260478973,-0.05145654082298279,0.07853883504867554,0.11201128363609314,0.0008139908313751221,0.03944841027259827,-0.22569867968559265,-0.01743967831134796,0.10969118773937225,0.04408687353134155,-0.05301994830369949,0.0433635450899601,-0.015247788280248642,0.009695347398519516,0.1413978785276413,-0.08119578659534454,-0.01817195676267147,-0.018594790250062943,-0.07585525512695312
2017-05-11,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7323803305625916,0.0146262077614665,0.2529934644699096,0.717754122801125,0.0400725714862346,0.029031615704298,0.9308958649635316,0.0110409557819366,0.011692654341459274,-0.1866256296634674,0.05897518992424011,-0.24658361077308655,0.3936542868614197,-0.10607714205980301,0.1079527884721756,0.003430202603340149,0.21792902052402496,0.07458849251270294,0.011320076882839203,0.05991185083985329,0.016872655600309372,0.025532450526952744,-0.07028535008430481,-0.013413108885288239,-0.020659079775214195,0.030992984771728516,-0.05681675672531128,-0.023245323449373245,-0.056179195642471313,0.09670715779066086,-0.030699001625180244,0.04459578916430473,0.0005802549421787262,-0.02298382669687271,0.004961211234331131,-0.0015042575541883707,-0.017418147996068,-0.008706223219633102
2017-05-12,2,1.0,0.0,0.49999999975,0.0,0.5,0.0,0.5,0.0238727321848273,0.4694652147591114,0.5066620446741581,-0.4455924825742841,0.07663263697899485,0.2175473137424561,0.7058200411238215,-0.1409146767634612,-0.1631820946931839,0.16905870288610458,-0.013332739472389221,0.00016744062304496765,0.008498277515172958,0.031944699585437775,-0.016396578401327133,-0.08134416490793228,-0.08820187672972679,-0.06931054405868053,-0.00046883895993232727,0.10123647190630436,0.04406893998384476,-0.059239279478788376,-0.1575290635228157,0.008300215005874634,-0.02587483637034893,-0.15206921845674515,0.040303245186805725,0.005925314500927925,-0.029590751975774765,-0.06546860374510288,-0.007847078144550323,-0.00976528786122799,-0.04484963417053223,0.036300066858530045,0.07615039125084877,0.037057680543512106,0.02206490095704794,-0.038179777562618256
2017-05-18,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0338771678507328,0.0293129403144121,0.9368098974227904,0.0045642275363206,0.2627396583557129,0.0554184988141059,0.6818419098854065,0.2073211595416069,-0.009667832404375076,-0.4610629975795746,0.014271259307861328,-0.08027217537164688,-0.2531994879245758,-0.016961416229605675,-0.15870851278305054,-0.04910186305642128,0.1477958709001541,0.09098676592111588,0.17446504533290863,-0.03586580604314804,0.0486777238547802,0.06388938426971436,-0.001853327383287251,0.10926550626754761,-0.0905250683426857,-0.1406371295452118,0.03806646168231964,-0.1183324009180069,-0.07029489427804947,0.14580224454402924,-0.07348373532295227,-0.030154652893543243,-0.028583727777004242,-0.07437438517808914,0.08026289939880371,-0.13731880486011505,-0.08725476264953613,0.028910469263792038
2017-05-19,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0389103144407272,0.0310154538601636,0.9300742149353028,0.0078948605805635,0.2031025805707721,0.0221255130566194,0.7747718984410711,0.1809770675141527,-0.01962101086974144,0.03814470395445824,-0.18223504722118378,0.010594370774924755,-0.07534176856279373,0.1721051037311554,-0.009042739868164062,-0.01872388646006584,-0.15189515054225922,-0.057707179337739944,0.03781888261437416,0.06528566777706146,-0.0760209783911705,-0.003846932202577591,-0.16328872740268707,0.0740436464548111,-0.08963391929864883,0.1114540621638298,0.0492045134305954,0.07105611264705658,-0.1581372171640396,0.020683981478214264,0.17631573975086212,-0.09490211308002472,-0.07260417193174362,-0.0020950809121131897,0.04779775068163872,0.17638368904590607,-0.030048061162233353,-0.11344762146472931
2017-05-24,2,2.0,0.0,0.9999999995,0.0,0.5,0.5,0.0,0.02583452779799695,0.3983235526829958,0.5758418962359428,-0.37248902488499874,0.0879348733200267,0.5555880672693835,0.3564770438061914,-0.46765319394935667,0.1779497116804123,0.1601245477795601,0.13150064647197723,0.003729483112692833,-0.08726667240262032,-0.10165046527981758,-0.20094465091824532,-0.06727900356054306,0.06296505779027939,0.05517940130084753,0.09602714329957962,-0.007333388552069664,0.07184885628521442,-0.03633547015488148,0.01190878776833415,-0.04484235681593418,0.019656921736896038,-0.13056999258697033,0.001385912299156189,-0.02702222391963005,0.0006932783871889114,0.003914933651685715,0.09654668718576431,0.01609012857079506,0.018122300505638123,-0.02875162661075592,0.026132142171263695,0.0837816521525383,-0.012359867803752422,0.04182783793658018
2017-05-25,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0353516191244125,0.089588388800621,0.8750600218772888,-0.0542367696762084,0.0342687405645847,0.3989659249782562,0.566765308380127,-0.3646971844136715,-0.13606227934360504,-0.055252138525247574,-0.0007662344723939896,-0.14327704906463623,0.05578315258026123,-0.16842453181743622,-0.058254458010196686,0.05211492255330086,0.0651320293545723,-0.03330906853079796,0.14520762860774994,0.1048622578382492,0.08999970555305481,0.08913229405879974,0.017512205988168716,-0.06465551257133484,0.1641664355993271,-0.07360182702541351,-0.01698562502861023,-0.08849389851093292,-0.062218647450208664,0.12932918965816498,0.00872465968132019,0.0228751040995121,-0.10751044005155563,0.06346071511507034,0.014264605939388275,0.02473614551126957,0.06213116645812988,-0.03318736329674721
2017-05-31,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056296057999134,0.0242951102554798,0.9194088578224182,0.0320009477436542,0.0271969372386744,0.0373950573617715,0.9354079801644852,-0.0101981201230971,0.015750117599964142,-0.1385766565799713,0.12366786599159241,-0.4141699969768524,-0.14705374836921692,0.05888564884662628,0.02038922905921936,0.08848820626735687,-0.0941469818353653,-0.005403146147727966,0.11541400849819183,-0.10010415315628052,0.0073466189205646515,-0.0066141411662101746,0.09686295688152313,0.017039120197296143,0.06747304648160934,0.03891275078058243,-0.09735572338104248,0.011524718254804611,-0.08341920375823975,-0.13514603674411774,0.016122836619615555,0.0834159106016159,-0.06780078262090683,0.016677938401699066,-0.10129480063915253,-0.06970033794641495,-0.12162255495786667,0.06247587874531746
2017-06-05,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.117712914943695,0.0133738787844777,0.8689132332801819,0.1043390361592173,0.3744629919528961,0.0115469386801123,0.6139901280403137,0.3629160532727837,-0.08328931033611298,0.0007081031799316406,0.04582444950938225,-0.08463859558105469,0.35855862498283386,-0.16527776420116425,0.044438913464546204,0.10268534719944,0.06810425221920013,0.004952702671289444,0.05852162837982178,-0.0010643266141414642,-0.00032828375697135925,0.03505093231797218,-0.08980447053909302,0.03915492445230484,-0.08670156449079514,0.13868188858032227,0.054096534848213196,0.07570010423660278,-0.21147248148918152,-0.08073805272579193,0.046037640422582626,-0.10507230460643768,-0.13796868920326233,0.06467477977275848,-0.07531321048736572,0.013582958839833736,-0.045100029557943344,0.029655257239937782
2017-06-12,1,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0,0.0587659962475299,0.7623903751373291,0.1788436770439148,-0.7036243788897991,0.0435041026651578,0.2862800762859764,0.6702158258958433,-0.2427759736208186,-0.2525019347667694,0.08362902700901031,0.020219974219799042,-0.07064881175756454,-0.29598087072372437,-0.12652254104614258,-0.18718621134757996,-0.06504099071025848,0.02553863823413849,0.07581217586994171,-0.11264121532440186,0.04481694474816322,0.08461198210716248,-0.08634635806083679,0.0010017483728006482,-0.020404499024152756,-0.0022633783519268036,-0.13759200274944305,-0.08649137616157532,-0.08138547837734222,-0.01256052777171135,-0.19511505961418152,-0.14034199714660645,-0.052453234791755676,-0.08940288424491882,0.06925131380558014,-0.2234593778848648,-0.05824928730726242,-0.011059008538722992,0.03538008779287338
2017-06-14,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0257567819207906,0.074908398091793,0.8993348479270935,-0.0491516161710023,0.1484552825872714,0.2147767323432503,0.6367679737639009,-0.0663214497559788,0.4786432981491089,0.3515351414680481,-0.14504486322402954,0.12487060576677322,-0.12683644890785217,0.03678469359874725,0.06737640500068665,0.38674986362457275,0.02044963836669922,0.2633684277534485,-0.058339398354291916,-0.11145605146884918,0.0610290952026844,0.04702882841229439,-0.030383147299289703,-0.05180684104561806,-0.02196013368666172,-0.0588330402970314,-0.09599468111991882,-0.020422745496034622,-0.01634082943201065,-0.009650656953454018,-0.07028549909591675,-0.06998228281736374,0.05768521875143051,-0.03326287120580673,0.03308520093560219,0.008218470960855484,-0.03654371201992035,-0.04504479095339775
2017-06-16,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8139708638191223,0.0094566494226455,0.1765724569559097,0.8045142143964767,0.0297695975750684,0.0452852584421634,0.9249451756477356,-0.0155156608670949,-0.07512934505939484,-0.1740426868200302,0.1593557894229889,-0.18095000088214874,-0.024366453289985657,-0.12015435099601746,-0.06156077980995178,-0.10217541456222534,-0.0528995618224144,0.11023065447807312,-0.19694653153419495,-0.12875500321388245,0.028266888111829758,-0.0019040890038013458,0.011694549582898617,-0.09963195770978928,-0.029918452724814415,0.06412141770124435,0.04778927564620972,0.04914955049753189,0.011588901281356812,0.07350903749465942,-0.041175030171871185,-0.23341865837574005,-0.0068465471267700195,0.0027114972472190857,0.10786418616771698,-0.08183562755584717,-0.00259288027882576,-0.0423806793987751
2017-06-29,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1521557420492172,0.0205681044608354,0.8272761106491089,0.1315876375883817,0.0708483892344302,0.1501361121960494,0.7790155297187719,-0.0792877229616191,-0.01856933906674385,-0.014277338981628418,-0.3532705008983612,-0.21698486804962158,-0.01100964192301035,0.12392982840538025,-0.3144286274909973,-0.04372824728488922,0.08359001576900482,-0.03258245810866356,-0.05955466255545616,0.08188802003860474,-0.011031147092580795,0.05134882405400276,-0.005371905863285065,-0.25695541501045227,0.07381986826658249,0.024214699864387512,0.03792533278465271,0.1504443734884262,-0.07436702400445938,-0.018446434289216995,0.11828349530696869,0.1348329484462738,0.0773545652627945,0.1562018096446991,0.11824804544448853,-0.02216033637523651,0.089097760617733,-0.03819623962044716
2017-06-30,2,0.0,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.35359108448028564,0.014425208326429101,0.6319836974143982,0.3391658761538565,0.4169352590960299,0.032296709551399454,0.5507679778556142,0.3846385495446305,0.07326365634799004,-0.3416474163532257,-0.10013843327760696,-0.029099132865667343,-0.06410443782806396,-0.08241144567728043,0.06161235272884369,0.015794655308127403,-0.12423664331436157,0.05995327793061733,0.14914774149656296,-0.07229878008365631,0.08205569721758366,-0.019270772114396095,-0.03257969953119755,0.12176147848367691,-0.052180420607328415,-0.043514493852853775,-0.005691617727279663,0.02239447645843029,0.03857329487800598,-0.033938148990273476,0.005415173247456551,-0.04308042488992214,-0.06138085946440697,-0.08032228797674179,0.0848586168140173,0.055982762947678566,0.026245517656207085,0.07111318595707417
2017-07-05,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.824079084644411,0.1120243508350491,0.0638964854572948,0.7120547338093619,0.7481874227523804,0.13505525887012482,0.1559232920408249,0.011154414154589176,-0.04666944220662117,-0.11289389431476593,-0.061089977622032166,0.031375519931316376,0.021414436399936676,-0.007616490125656128,0.03947635740041733,0.041524987667798996,-0.02443430945277214,0.021815840154886246,0.021706044673919678,-0.09622253477573395,0.022749895229935646,-0.023831695318222046,-0.026473715901374817,0.006353750824928284,-0.06456401944160461,-0.03334513306617737,0.058842312544584274,-0.0013651028275489807,-0.03591769188642502,-0.002939365804195404,-0.056068066507577896,0.025236496701836586,-0.02842944860458374,0.0338137187063694
2017-07-07,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2902747392654419,0.0131132444366812,0.6966120004653931,0.2771614948287606,0.3290516249180911,0.2564563282479251,0.414492065057141,0.072595296670166,-0.10912761092185974,-0.19867514073848724,-0.1273421347141266,0.09563345462083817,-0.21736648678779602,-0.16665831208229065,0.17264895141124725,-0.07617570459842682,-0.1545228213071823,0.0917297974228859,-0.05841056630015373,-0.019410213455557823,0.035876963287591934,-0.0732906237244606,0.003258473239839077,0.0384385883808136,0.10089422762393951,-0.049342744052410126,0.03577271103858948,-0.01279868558049202,0.08515945076942444,-0.16694912314414978,0.032619863748550415,0.09722897410392761,-0.007996771484613419,-0.10176045447587967,0.005875732749700546,-0.024002812802791595,0.1499144434928894,0.0553230457007885
2017-07-11,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4111919999122619,0.0257935598492622,0.5630144476890564,0.3853984400629997,0.0284689495476861,0.0484105103170148,0.9231205495972984,-0.0199415607693286,-0.07723401486873627,0.07219815254211426,-0.2541332542896271,-0.10627623647451401,-0.19254830479621887,0.1878063827753067,0.16405199468135834,0.4232867360115051,-0.011008746922016144,0.18834738433361053,-0.06511816382408142,-0.19893290102481842,0.04729680344462395,0.026441466063261032,0.10679614543914795,0.04479611665010452,-0.05383780598640442,-0.029514335095882416,-0.15751197934150696,-0.056476157158613205,0.06399941444396973,0.024033792316913605,-0.024114564061164856,0.043637629598379135,-0.00030196458101272583,-0.012856505811214447,-0.0354447141289711,0.009142647497355938,-0.07227364927530289,0.013031039386987686
2017-07-21,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7946463823318481,0.0122825717553496,0.1930710077285766,0.7823638105764985,0.0974899219404257,0.2197499732808284,0.6827600897711249,-0.1222600513404026,-0.056140024214982986,0.05419289693236351,-0.11728054285049438,0.0457138791680336,0.1907387375831604,0.16643469035625458,0.10006974637508392,0.018612412735819817,-0.056730762124061584,-0.2142006754875183,-0.04846746101975441,0.038121458142995834,-0.03012956492602825,0.1173173189163208,-0.127418652176857,0.057283900678157806,-0.011031784117221832,0.015892289578914642,-0.08857870101928711,-0.011083360761404037,0.1479862630367279,0.013109415769577026,0.03187533840537071,0.020448248833417892,0.11462455242872238,-0.06909044831991196,-0.08228680491447449,0.03700452297925949,-0.014057355001568794,-0.030465085059404373
2017-07-25,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0471314713358879,0.0270216390490531,0.9258468747138976,0.0201098322868347,0.0612833239138126,0.6224707365036011,0.3162459433078766,-0.5611874125897884,0.06106558442115784,-0.43355709314346313,-0.009652717038989067,-0.12321119755506516,-0.22540095448493958,0.043916255235672,-0.17715619504451752,-0.0036737313494086266,0.04105456918478012,-0.002039767801761627,0.07407006621360779,-0.048504073172807693,-0.0034281574189662933,0.03443432226777077,0.00731496699154377,0.0865890234708786,-0.03235556185245514,0.01968715339899063,-0.0771816074848175,-0.0480613075196743,0.03357003629207611,-0.04227066785097122,-0.1443374902009964,-0.01129128411412239,-0.09345906227827072,-0.003722086548805237,-0.10530930757522583,-0.08567988872528076,0.01749095693230629,-0.06087241694331169
2017-07-26,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0257567819207906,0.074908398091793,0.8993348479270935,-0.0491516161710023,0.0921665122131401,0.2201572718851393,0.6876762156382163,-0.1279907596719992,0.5175934433937073,0.2824517786502838,-0.024542927742004395,0.054946571588516235,-0.09365417063236237,-0.08922618627548218,-0.02896042913198471,-0.01984333246946335,-0.11693448573350906,-0.030565869063138962,-0.09049269556999207,0.02404056116938591,0.001231122761964798,0.032022539526224136,-0.11024802178144455,0.01230677217245102,0.08051107078790665,-0.03100806102156639,-0.018382787704467773,0.009689446538686752,0.011063612997531891,0.015919551253318787,-0.0915626734495163,-0.013554591685533524,0.03903014585375786,-0.10027516633272171,0.02304776757955551,0.018367016687989235,-0.02014176920056343,0.015307363122701645
2017-08-02,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.1029476895928382,0.0285503901541233,0.8685019016265869,0.0743972994387149,0.4119262389443731,0.1743599147751814,0.4137138100740628,0.2375663241691916,-0.048921581357717514,-0.014582401141524315,-0.1328209489583969,0.010977969504892826,-0.07711220532655716,0.043323323130607605,-0.11235170066356659,0.030921420082449913,-0.004706263542175293,-0.14486409723758698,-0.0492471344769001,0.023788932710886,0.09293022751808167,0.08452814817428589,0.06085849180817604,0.1632642298936844,0.111555315554142,0.13478145003318787,-0.05880492925643921,0.06486537307500839,0.05855092406272888,0.0018678531050682068,-0.04254315420985222,0.14843815565109253,-0.1740480363368988,0.0020762160420417786,0.08047671616077423,0.024096304550766945,0.0026441477239131927,-0.0672791600227356
